dataset_name,model_type,config.model.model_domain,config.model.tune_gnn,config.model.backbone.neighborhoods,config.model.backbone.GNN.num_layers,config.model.feature_encoder.out_channels,config.model.feature_encoder.proj_dropout,config.optimizer.parameters.lr,config.optimizer.parameters.weight_decay,config.dataset.dataloader_params.batch_size,summary.test_best_rerun/accuracy_mean,summary.test_best_rerun/accuracy_std,summary.test_best_rerun/auroc_mean,summary.test_best_rerun/auroc_std,summary.test_best_rerun/f1_mean,summary.test_best_rerun/f1_std,summary.test_best_rerun/loss_mean,summary.test_best_rerun/loss_std,summary.test_best_rerun/precision_mean,summary.test_best_rerun/precision_std,summary.test_best_rerun/recall_mean,summary.test_best_rerun/recall_std,summary.val_best_rerun/accuracy_mean,summary.val_best_rerun/accuracy_std,summary.val_best_rerun/auroc_mean,summary.val_best_rerun/auroc_std,summary.val_best_rerun/f1_mean,summary.val_best_rerun/f1_std,summary.val_best_rerun/loss_mean,summary.val_best_rerun/loss_std,summary.val_best_rerun/precision_mean,summary.val_best_rerun/precision_std,summary.val_best_rerun/recall_mean,summary.val_best_rerun/recall_std,summary.test_best_rerun/mae_mean,summary.test_best_rerun/mae_std,summary.test_best_rerun/mse_mean,summary.test_best_rerun/mse_std,summary.val_best_rerun/mae_mean,summary.val_best_rerun/mae_std,summary.val_best_rerun/mse_mean,summary.val_best_rerun/mse_std,summary.test_best_rerun/accuracy-0_mean,summary.test_best_rerun/accuracy-0_std,summary.test_best_rerun/accuracy-1_mean,summary.test_best_rerun/accuracy-1_std,summary.test_best_rerun/accuracy-2_mean,summary.test_best_rerun/accuracy-2_std,summary.test_best_rerun/f1-0_mean,summary.test_best_rerun/f1-0_std,summary.test_best_rerun/f1-1_mean,summary.test_best_rerun/f1-1_std,summary.test_best_rerun/f1-2_mean,summary.test_best_rerun/f1-2_std,summary.test_best_rerun/precision-0_mean,summary.test_best_rerun/precision-0_std,summary.test_best_rerun/precision-1_mean,summary.test_best_rerun/precision-1_std,summary.test_best_rerun/precision-2_mean,summary.test_best_rerun/precision-2_std,summary.test_best_rerun/recall-0_mean,summary.test_best_rerun/recall-0_std,summary.test_best_rerun/recall-1_mean,summary.test_best_rerun/recall-1_std,summary.test_best_rerun/recall-2_mean,summary.test_best_rerun/recall-2_std,summary.val_best_rerun/accuracy-0_mean,summary.val_best_rerun/accuracy-0_std,summary.val_best_rerun/accuracy-1_mean,summary.val_best_rerun/accuracy-1_std,summary.val_best_rerun/accuracy-2_mean,summary.val_best_rerun/accuracy-2_std,summary.val_best_rerun/f1-0_mean,summary.val_best_rerun/f1-0_std,summary.val_best_rerun/f1-1_mean,summary.val_best_rerun/f1-1_std,summary.val_best_rerun/f1-2_mean,summary.val_best_rerun/f1-2_std,summary.val_best_rerun/precision-0_mean,summary.val_best_rerun/precision-0_std,summary.val_best_rerun/precision-1_mean,summary.val_best_rerun/precision-1_std,summary.val_best_rerun/precision-2_mean,summary.val_best_rerun/precision-2_std,summary.val_best_rerun/recall-0_mean,summary.val_best_rerun/recall-0_std,summary.val_best_rerun/recall-1_mean,summary.val_best_rerun/recall-1_std,summary.val_best_rerun/recall-2_mean,summary.val_best_rerun/recall-2_std,run_count
PROTEINS,gat,graph,,,,128.0,0.25,0.01,0.0,256.0,0.7287136554718018,0.03348227620460538,0.7813628435134887,0.03557779851241348,0.7079607394006517,0.03866291971527971,0.703645039929284,0.2445500838110637,0.7321609006987677,0.0360344313564417,0.706325872739156,0.0369310816126641,0.7444444470935397,0.03171292995553212,0.7798639019330342,0.03212226808375234,0.7232993006706238,0.03829247475591998,0.6265302320321401,0.14798600640652462,0.7429734124077692,0.034709391038561146,0.7205356796582539,0.03809182828640925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
PROTEINS,gat,graph,,,,128.0,0.25,0.01,0.0001,128.0,0.730545597606235,0.028266587036158426,0.7918799175156488,0.03479791243705384,0.7109588106473287,0.036388845593295534,0.6878795272774166,0.20251199700497596,0.73427787621816,0.031855546192995805,0.7100046780374315,0.0336035968736055,0.7545163896348741,0.028418673084335246,0.7910219523641798,0.03303183261415247,0.7349854813681709,0.03634853938905736,0.615058935350842,0.1236998200562059,0.7537695195939805,0.0304872461207075,0.7323867983288235,0.03589741310366974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
PROTEINS,gat,graph,,,,128.0,0.25,0.01,0.0001,256.0,0.7277578645282321,0.030651836534170848,0.7851618131001791,0.033749667830675935,0.7047224680582682,0.03881158259255451,0.7019765986336602,0.2343151062719358,0.7330933147006564,0.03121452336412676,0.7033416893747118,0.03561426315443752,0.7464428477817111,0.03146778800160533,0.7845425062709385,0.03532225942885099,0.7238683660825094,0.039227209517371284,0.6173535168170929,0.12016094497604657,0.7471961696942647,0.03296209886683065,0.720936550034417,0.03714105349312893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
PROTEINS,gat,graph,,,,128.0,0.5,0.001,0.0,128.0,0.7148546364572314,0.032416569736112975,0.7836471252971225,0.03077076519048038,0.6885545929272969,0.037394330267134186,0.8308945616086324,0.30837406259823436,0.7243107053968642,0.02896848827094315,0.689264198144277,0.03158270296369065,0.7282174229621887,0.0320871974451038,0.781458870569865,0.027212890941585525,0.6994516796535916,0.04325577084544146,0.7457602633370294,0.19937573185494406,0.7298300862312317,0.0356619131450723,0.6976691683133444,0.04146571904878645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
PROTEINS,gat,graph,,,,128.0,0.5,0.001,0.0,256.0,0.7128633975982666,0.03062578719939192,0.7868547161420186,0.03029514375888564,0.6803914017147488,0.04235875346293591,0.986089579264323,0.5172479996257753,0.726862014664544,0.030048888004126906,0.6816368023554484,0.033352598181239014,0.7222222182485792,0.033821379439788794,0.7828911238246494,0.026553718067273368,0.6883572525448269,0.04898433763788706,0.8859470407168071,0.6996803336081552,0.7264199203915066,0.0340909960111413,0.6872943348354763,0.042829322245524576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
PROTEINS,gat,graph,,,,128.0,0.5,0.001,0.0001,128.0,0.7201115078396267,0.032928320040782826,0.7859704534212748,0.03198035956556967,0.6938177122010125,0.03481736260811583,0.8421633587943183,0.3337431573822717,0.7303007668919034,0.032144596526111235,0.6931076712078519,0.029605612752541612,0.7290967186292012,0.03276974922255257,0.7828669362597995,0.026280867298487855,0.6999155879020691,0.04386386934761756,0.7483665254380968,0.19514902781080118,0.7304451399379306,0.037608593145040226,0.6977055178748237,0.04249422824927228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
PROTEINS,gat,graph,,,,128.0,0.5,0.001,0.0001,256.0,0.7121465563774109,0.029800509225166277,0.7870379315482245,0.02944026422777878,0.6798448377185398,0.042055290090476385,0.9928448564476438,0.5133833321735127,0.725973023308648,0.02989253255170347,0.6812884926795959,0.033227258088534196,0.7222222195731269,0.0331894363838694,0.7821978277630276,0.027196166246654965,0.6884672429826525,0.048631578842958406,0.8899271819326613,0.700569086413847,0.7263619621594747,0.033636158189238964,0.68740793466568,0.04228181377354677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
PROTEINS,gat,graph,,,,128.0,0.5,0.01,0.0,128.0,0.7389088074366251,0.030689914726099752,0.8006128377384609,0.032751397069398926,0.71767109102673,0.03840336237341744,0.7293454501363966,0.29232408170891655,0.7453459474775527,0.030573800552502618,0.7157953129874335,0.03474906119169303,0.7562749796443515,0.029574815707984935,0.7962047576904296,0.027986986124458692,0.7363696641392178,0.03552831358795285,0.6484101023938921,0.15093713373612813,0.7555401086807251,0.03267588770888749,0.7327891667683919,0.03586776821393691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
PROTEINS,gat,graph,,,,128.0,0.5,0.01,0.0,256.0,0.7227399428685506,0.03609519365268101,0.7859707143571641,0.03546423565076516,0.6991752425829569,0.04351179120759219,0.7819710559315152,0.3494741681238789,0.7325764232211642,0.0322285811159695,0.7003743118709989,0.0367877408518179,0.7398081501324971,0.0378436755346732,0.7853434907065497,0.031937113764945825,0.7148903369903564,0.047774088794957044,0.6576894177330865,0.15285327671099586,0.7439431892500983,0.03305734725789923,0.7143551336394416,0.044493760090553426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
PROTEINS,gat,graph,,,,128.0,0.5,0.01,0.0001,128.0,0.7377937078475952,0.03246517362448353,0.8003051506148444,0.03287285728154469,0.7178659200668335,0.03655098661079057,0.7220742523670196,0.32726541113154495,0.7433503919177585,0.03232058708108523,0.7158785303433736,0.032885187250209606,0.7572342157363892,0.026749873897569294,0.7981136653158399,0.026875620151149495,0.7377744807137383,0.031824600948438385,0.6436399771107568,0.1682492154600165,0.756946877638499,0.030010766433506014,0.7342890236112807,0.03249710195438203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
PROTEINS,gat,graph,,,,128.0,0.5,0.01,0.0001,256.0,0.7287933097945319,0.029368023517997804,0.790420393149058,0.029191526589203414,0.7022337781058418,0.041386639848545306,0.7665244685278998,0.34290239306896,0.7405155049429999,0.02923586600098266,0.7018720812267727,0.03532198638908048,0.7412470009591844,0.03809461842056214,0.7882989062203302,0.03171400695346212,0.7150272263420953,0.05068349971536516,0.6481138110160828,0.17380708477987228,0.7455840746561686,0.034103999682568,0.7135799527168274,0.04457253582310912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
PROTEINS,gat,graph,,,,256.0,0.25,0.001,0.0,128.0,0.7187574677997165,0.02705602497310059,0.7783213787608676,0.026912446708550218,0.695746738380856,0.030042430420093053,0.8304942316479154,0.25690571054978906,0.723626606994205,0.02708203371096002,0.6948374430338542,0.026974987453055398,0.7263788978258768,0.029196983501925226,0.7751728097597758,0.030929676324979363,0.7014275948206584,0.035524017016292125,0.781235478983985,0.25553018566590596,0.7242348194122314,0.03083471550978747,0.6990882621871101,0.03447333750725702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
PROTEINS,gat,graph,,,,256.0,0.25,0.001,0.0,256.0,0.716845883263482,0.026493334721119477,0.7818529791302151,0.02589146502875767,0.6895565668741862,0.030912993166393357,0.8507774538464017,0.3002575327310815,0.7253869851430257,0.028593958403068134,0.6886886384752061,0.026609203817843985,0.7211830536524455,0.034430907080493345,0.7766594529151917,0.03516163227518665,0.6904818044768439,0.04482748963515152,0.7737273865275913,0.2621722497254298,0.7213568343056573,0.03801818158612478,0.6884670986069573,0.041047699212953856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
PROTEINS,gat,graph,,,,256.0,0.25,0.001,0.0001,128.0,0.7165272805425856,0.02581032657062882,0.7792010453012255,0.02590036300550056,0.6929973893695407,0.028970309850550255,0.8425056113137139,0.31851581196229856,0.7226979984177484,0.028231477516835454,0.69265771706899,0.026531982224435282,0.726219023598565,0.03141728294349411,0.7747010522418551,0.030488545970149872,0.7005727966626485,0.03989249061080488,0.7657450821664599,0.20369903412257043,0.7258567916022407,0.033174114146221935,0.699327716562483,0.039473907555627206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46
PROTEINS,gat,graph,,,,256.0,0.25,0.001,0.0001,256.0,0.7082437290085687,0.02946132694208299,0.7793365663952297,0.028375741467802074,0.6785956435733371,0.03771041416778915,1.0084445436795553,0.8867109333736031,0.7195464981926812,0.03157523458575583,0.6801098479164971,0.030699661419894938,0.719824136628045,0.033859035183951516,0.7751098712285359,0.03427145649383003,0.6873808145523072,0.04615051921184056,0.956870064470503,1.2109019814222257,0.7225470291243659,0.03497850886501143,0.6864088906182183,0.04189616439961324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
PROTEINS,gat,graph,,,,256.0,0.25,0.01,0.0,128.0,0.7212266047795614,0.0343607862826202,0.7803524719344245,0.033048307033178875,0.6978307326634725,0.043513535253310635,0.8326146596007877,0.4388407884930058,0.7279777910974291,0.032941316623743416,0.698378054300944,0.03905281249059085,0.7461230953534445,0.028843213892300705,0.7822585913870069,0.03467480847415654,0.722957291867998,0.038629444241437855,0.7476956135696835,0.41804557271868137,0.7479631251758999,0.030977157157020208,0.7205719179577298,0.038112322553124835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
PROTEINS,gat,graph,,,,256.0,0.25,0.01,0.0,256.0,0.7095181200239393,0.038008469234756134,0.768566185898251,0.03796128073887144,0.6772248347600301,0.05059084564600933,1.1371029449833765,0.8970214667983453,0.7209104829364352,0.03652441437980862,0.6794963836669922,0.04444114963732788,0.7331734617551168,0.035636841390318856,0.7704710457060072,0.036862499927399206,0.7005445175700717,0.05264141568311765,0.9182290905051761,0.5210290741835484,0.7407001694043477,0.03317212436404365,0.7001006907886929,0.048701591888080015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
PROTEINS,gat,graph,,,,256.0,0.25,0.01,0.0001,128.0,0.7246515300538805,0.03026198961391203,0.7831752896308899,0.030693480367722407,0.7009925180011325,0.038187736790796796,0.8036302559905582,0.40843045830733526,0.73199153608746,0.03043589420269665,0.7007602135340373,0.035346297348201924,0.7471622678968641,0.02962912632732203,0.7820600072542826,0.03361236545246998,0.724296850628323,0.03805724294696906,0.7465341799789005,0.40548401183771066,0.7491802242067125,0.03332596382303114,0.721737802028656,0.03785897766718475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
PROTEINS,gat,graph,,,,256.0,0.25,0.01,0.0001,256.0,0.7103942645920648,0.03570027375070031,0.7691854728592766,0.037795276417291475,0.6811281667815314,0.05347800093475709,1.0450809465514288,0.8168149488641709,0.7196972674793667,0.030554274234897982,0.6840846406088935,0.04359707090148406,0.728697042995029,0.035934325725900364,0.7689487046665615,0.03641621523396667,0.6984617551167805,0.05308864151625475,0.8564375168747372,0.5252206806792673,0.7339261187447442,0.039071889989915086,0.6982017159461975,0.047492329702958705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
PROTEINS,gat,graph,,,,256.0,0.5,0.001,0.0,128.0,0.7154121849271986,0.029441493537833863,0.7829414274957445,0.029443301130906718,0.6890743136405945,0.0378842374617372,0.9119994918505351,0.39124706771273776,0.7248289955986871,0.0316037642037085,0.689604029390547,0.03158790215856488,0.7238209393289354,0.03039601260200193,0.7792882402737935,0.028904062523064593,0.6942514061927796,0.04448620741130819,0.8076460560162863,0.25059860510665954,0.7270450393358866,0.032713648814991524,0.6937628004286024,0.04045764364274695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46
PROTEINS,gat,graph,,,,256.0,0.5,0.001,0.0,256.0,0.7146156893836128,0.027975874629933447,0.7847379975848727,0.028273285049431832,0.6846619314617581,0.03483057934938101,1.0101497610410055,0.4163264406019455,0.7248253835572137,0.026405283570626097,0.6844881190194024,0.028701959665341996,0.7185451653268602,0.030964095619714842,0.7793912145826551,0.028405792135274152,0.6854460597038269,0.0405305401000502,0.8823694202635023,0.3574222796651696,0.719943392276764,0.03472488178267766,0.6832550088564555,0.037427112965056714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
PROTEINS,gat,graph,,,,256.0,0.5,0.001,0.0001,128.0,0.7174034224616157,0.029850760014775907,0.7864413075976902,0.028888445510375522,0.6891783939467536,0.0391262123620435,0.8981129301918878,0.3957032321164343,0.7294453965293036,0.030161903820170394,0.6898497078153822,0.03207021164921487,0.7262989613744948,0.03087532692597167,0.7833733585145738,0.027981838071704436,0.6952370829052396,0.044480240664504636,0.7934739722145928,0.24583990078614149,0.7312120040257771,0.03217742424972606,0.6941959725485908,0.04043660835446652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
PROTEINS,gat,graph,,,,256.0,0.5,0.001,0.0001,256.0,0.7132616506682502,0.028500206796989613,0.7836616807513767,0.028285453070189395,0.68211536804835,0.03724939693254887,0.9933759464157952,0.3882540065052618,0.7240590691566468,0.025571574796705708,0.6824707945187887,0.030701754085419156,0.720063947306739,0.030841653278009862,0.7798734227816264,0.028467912686629546,0.6859473533100552,0.0437274452445341,0.8617371797561646,0.282831408263604,0.7221233473883735,0.03258775737649029,0.6841685228877598,0.03907337684865339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
PROTEINS,gat,graph,,,,256.0,0.5,0.01,0.0,128.0,0.7259259250428941,0.032686055951183506,0.7847850150532193,0.03516338610035758,0.7067644755045573,0.037410553303322915,0.7068298637866974,0.1933813484316663,0.726833517021603,0.02988107185998279,0.705698197417789,0.035449942794300644,0.7470023949940999,0.030124980801260772,0.7831117020712959,0.03399349176622075,0.7291612691349454,0.03327810787839166,0.6450762132803599,0.1475127201512837,0.7438454469045003,0.034546324290668506,0.7267278485827976,0.032944201128692646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
PROTEINS,gat,graph,,,,256.0,0.5,0.01,0.0,256.0,0.7139784971872966,0.03832704497612473,0.7761422634124756,0.03635839321733458,0.6812954889403449,0.06012843648347215,0.8251079327530331,0.38096994997222194,0.7267349733246697,0.03319564863712538,0.6847341881857978,0.04824398258109207,0.731654679775238,0.04008081267069936,0.7733110891448127,0.03547800433479083,0.6990119132730696,0.05810242031051709,0.6932476056946648,0.18558839516306244,0.7394740369584826,0.04182240172823976,0.6985047671529981,0.04900942261552073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
PROTEINS,gat,graph,,,,256.0,0.5,0.01,0.0001,128.0,0.7224213414722018,0.028953059313853075,0.7812564730644226,0.0316033906403041,0.6998709479967753,0.04129360480395292,0.7286663499143389,0.2141192383505749,0.7277210023668077,0.02907796405358254,0.7003409173753526,0.037113154848196,0.7438049554824829,0.030885480674206194,0.7804502791828579,0.033185464176830645,0.7223561247189839,0.03921816291073311,0.661061927345064,0.14463984547824968,0.744396158059438,0.03315643345504354,0.7206805401378208,0.037373173850938704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
PROTEINS,gat,graph,,,,256.0,0.5,0.01,0.0001,256.0,0.7106332116656833,0.043047396494055604,0.7742275675137837,0.03905634188310247,0.6826954351531135,0.06204421204584738,0.9041253129641215,0.8927352006878935,0.7189316444926792,0.03576614932702312,0.6865102993117438,0.050557303763040025,0.735251800219218,0.03806372919867801,0.7742801891432868,0.03464280193313263,0.7071430106957753,0.06065152956565328,0.7385802209377289,0.37852587810480254,0.7381469514634874,0.041392316002778186,0.7074951595730252,0.05076280412127525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
PROTEINS,gcn,graph,,,,128.0,0.25,0.001,0.0,128.0,0.7179609735806783,0.02777196624367133,0.7794879330529108,0.03098445748200365,0.6957349273893568,0.03212881091405759,0.8449291759067111,0.33663688183619844,0.7210134492980109,0.02437778594159449,0.6948202133178711,0.027056978697272072,0.7302158289485507,0.026765019681302647,0.7755818605422974,0.02650275928953572,0.7057106600867378,0.032380710870215906,0.7439532730314466,0.1952027838306425,0.7281585428449843,0.03225683302343788,0.7025575664308336,0.03238926464620323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
PROTEINS,gcn,graph,,,,128.0,0.25,0.001,0.0,256.0,0.7125448067982991,0.026926212860657016,0.7759948134422302,0.028901385574712182,0.6858881062931484,0.03363393399890245,0.9107836431927151,0.4224418412021388,0.7196130328708225,0.030237736032614124,0.6855309844017029,0.028347056689522965,0.7233413272433811,0.02876494061345426,0.773167547914717,0.02867649771047916,0.6942440642250909,0.037259146015955855,0.7788868314690061,0.2916636104019632,0.7234858804278903,0.03452937912248095,0.6913189888000488,0.033581807585889974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
PROTEINS,gcn,graph,,,,128.0,0.25,0.001,0.0001,128.0,0.7185981657769945,0.02976914481610488,0.7807739019393921,0.028691328104797673,0.6944061570697361,0.03755119122499616,0.8430787980556488,0.3364067831854949,0.7238496436013115,0.024763153288185128,0.69428471326828,0.0321768987638087,0.7302158262994555,0.02618744762345933,0.7782897313435873,0.02922362486492768,0.7039037015702989,0.032546814032171315,0.740817027621799,0.19358551484534817,0.7307830068800184,0.030604318174748773,0.701069282160865,0.03203828877837286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
PROTEINS,gcn,graph,,,,128.0,0.25,0.001,0.0001,256.0,0.7107128646638659,0.028270031014889754,0.7749687976307339,0.02750821794190272,0.6838726811938816,0.03716289990498632,0.9120207760069106,0.42215498601894774,0.717649945947859,0.02845452398179479,0.6843526191181607,0.03079033632167021,0.724220625559489,0.028489409721272736,0.7727283782429165,0.030499446087242445,0.695598018169403,0.03707961255063211,0.784612676832411,0.2912946954061278,0.7245418296919929,0.03414964750368951,0.6928055710262723,0.03347520380768433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
PROTEINS,gcn,graph,,,,128.0,0.25,0.01,0.0,128.0,0.7342891269259982,0.03076255225097449,0.795642364025116,0.03397674299433028,0.7152905583381652,0.038941650718334914,0.6869403759638468,0.20383218732737565,0.7362389498286777,0.03022632394727377,0.7141194144884745,0.037196439897601005,0.753157475259569,0.02582888660172196,0.791096047560374,0.03230963161796801,0.7342296679814656,0.03128939866717834,0.6129386537604862,0.09496373629973742,0.7511357347170512,0.027700022069066663,0.7312836911943223,0.031732819670885114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
PROTEINS,gcn,graph,,,,128.0,0.25,0.01,0.0,256.0,0.7248108334011502,0.03829875978205589,0.7880938980314467,0.030178125011478533,0.6954615235328674,0.06449674032401699,0.7583522412512037,0.30443664395093306,0.7397756417592366,0.02825003391608837,0.6992664999432034,0.04897180875521099,0.743565148777432,0.035919043968519096,0.7863910436630249,0.03367092428955719,0.714090883731842,0.061052103858114166,0.6406608117951287,0.13637661510128268,0.753578449620141,0.03510777788955347,0.7148200352986653,0.052849391318838014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
PROTEINS,gcn,graph,,,,128.0,0.25,0.01,0.0001,128.0,0.7334926313824124,0.028037037559374686,0.7942123240894742,0.035348480760515034,0.7139900922775269,0.03402147974621075,0.6789354734950596,0.2074147074643304,0.7367955565452575,0.029178113968982507,0.7124103943506876,0.03212401501301927,0.754676259888543,0.025752618306295688,0.7885025302569072,0.03102969109117415,0.7355727844768101,0.03236638884909717,0.606653274430169,0.09679133895695584,0.7524691144625346,0.029074730948305955,0.7323850883377923,0.03330065637851068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
PROTEINS,gcn,graph,,,,128.0,0.25,0.01,0.0001,256.0,0.729828749762641,0.029030938575066858,0.7883693787786695,0.02820600338289896,0.7081939511828952,0.038702623278105294,0.7556340614954631,0.4468305269869257,0.7359100474251641,0.026755261365085412,0.7079245593812731,0.03467778602635903,0.7516386919551425,0.02686323180768333,0.7863479932149251,0.03084086084894504,0.7303481486108568,0.03473742254092966,0.6281921837064955,0.1624860629032926,0.752978938155704,0.030626052061898917,0.7277235574192471,0.035777947586835564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
PROTEINS,gcn,graph,,,,128.0,0.5,0.001,0.0,128.0,0.7166865799162123,0.02728550127752696,0.782700855202145,0.02739870515308052,0.6927973628044128,0.032346012767400116,0.8491988288031684,0.33366471816132126,0.7225063628620572,0.02284747595710582,0.6928247292836507,0.02795159478774649,0.7280575527085198,0.030206873383277592,0.7794840229882134,0.030941803658793315,0.7016983416345385,0.035893252806559035,0.7469684375656975,0.1905953322478032,0.729657092359331,0.03118748331915608,0.6998531394534641,0.03441006470171811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
PROTEINS,gcn,graph,,,,128.0,0.5,0.001,0.0,256.0,0.7129430519209967,0.030449868706338035,0.781424057483673,0.027846605413246333,0.6852615197499593,0.036441870332044,0.9704809466997782,0.49847849610290634,0.7198638280232748,0.030636756548264685,0.684916889667511,0.03142896659269158,0.7235811312993368,0.02936325464373652,0.7776169750425551,0.03277350608699713,0.6932475434409248,0.0353020464197494,0.8130508171187507,0.22485076578652086,0.7268457253774007,0.03604372117468378,0.6906738400459289,0.03333920449018363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
PROTEINS,gcn,graph,,,,128.0,0.5,0.001,0.0001,128.0,0.7184388717015584,0.02479173574395103,0.7850643157958984,0.029269012070992133,0.6930313891834683,0.02997732218782051,0.8486342019504971,0.34184510480777414,0.7269353018866644,0.026793270548686517,0.6927243007553948,0.026203223616343516,0.7292565955056085,0.03101386499056307,0.7827791121270922,0.027659327379934276,0.7009340325991312,0.04273695205375265,0.7390896015697055,0.17769330072090042,0.7313116868336995,0.032583629812731524,0.6993823713726468,0.040034591197455636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
PROTEINS,gcn,graph,,,,128.0,0.5,0.001,0.0001,256.0,0.7136598971154955,0.0258261584452144,0.7829370127783881,0.02799526427735018,0.687036559316847,0.032869272201750364,0.9846582041846381,0.5262682416282676,0.7200236903296576,0.025553867114509552,0.686822603808509,0.029014164994719073,0.7230215827624004,0.03039708457697276,0.7781193640496996,0.031092375967329007,0.6938795526822408,0.035867912444299634,0.8041426565912034,0.22634931201084224,0.7260658489333258,0.03655493359931408,0.6916982664002312,0.0331892357526038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
PROTEINS,gcn,graph,,,,128.0,0.5,0.01,0.0,128.0,0.7449621677398681,0.02744554609362996,0.8109615643819174,0.029100329592713553,0.7252488613128663,0.031959769206946924,0.7005142860942417,0.22042955829867097,0.7510596010420058,0.026605240494507385,0.7227075192663405,0.029929547912498144,0.7619504438506233,0.0279400160802908,0.8050322678354052,0.026198721655367737,0.742349025938246,0.03361071987409018,0.628057638141844,0.15031329544448224,0.7613130582703485,0.029699345842097977,0.7380621102121141,0.033886413144617204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
